date,volumeUSD,feesUSD,tvlUSD
2024-02-27,14401583.859696817,7200.7919298484085,7585591.625798462
2024-02-28,14501423.766677022,7250.71188333851,6327170.545430978
2024-02-29,14260152.668254564,7130.076334127282,6261669.736334702
2024-03-01,4510665.355230165,2255.3326776150825,4466395.2587613715
2024-03-02,2158686.79784495,1079.343398922475,6308047.37261019
2024-03-03,1816624.5468267156,908.3122734133577,6368034.440497446
2024-03-04,35007911.68704771,17503.955843523858,11096746.956509948
2024-03-05,81071702.31685874,40535.851158429374,9715120.192260128
2024-03-06,77929376.87551641,38964.68843775821,12265618.594125068
2024-03-07,46588873.3165316,23294.4366582658,10387923.879651938
2024-03-08,8140629.000660651,4070.3145003303257,5657688.837772075
2024-03-09,8729696.999858085,4364.848499929043,5543369.3990646815
2024-03-10,5735734.599277761,2867.8672996388805,6778230.617234062
2024-03-11,53811272.07747023,26905.636038735112,7750784.594239423
2024-03-12,37190294.24329678,18595.147121648388,8182858.636127714
2024-03-13,9159264.45901477,4579.632229507385,5421369.586198705
2024-03-14,15047346.380033558,7523.67319001678,5257137.579663893
2024-03-15,31429491.285500806,15714.745642750404,8016613.567915794
2024-03-16,4213137.415323364,2106.568707661682,5036162.378087359
2024-03-17,4955374.570731124,2477.687285365562,5168135.979369231
2024-03-18,3671152.838146817,1835.5764190734085,5131302.938289974
2024-03-19,3638094.051212572,1819.0470256062858,4826554.167146977
2024-03-20,4892141.235316355,2446.070617658177,5145642.223971305
2024-03-21,3775749.870689288,1887.874935344644,5073366.876060472
2024-03-22,2960752.7813711413,1480.3763906855706,4979867.073097336
2024-03-23,3476669.942156544,1738.334971078272,5612287.121684943
2024-03-24,2955644.6209889934,1477.8223104944966,5980465.473779324
2024-03-25,12572079.49901523,6286.039749507616,6138347.08964224
2024-03-26,11169258.582745384,5584.629291372692,6165416.210815707
2024-03-27,7815980.68918648,3907.99034459324,6099951.524854631
2024-03-28,9062752.336443486,4531.376168221743,6303533.544796082
2024-03-29,8306694.096886697,4153.347048443349,6181196.455240556
2024-03-30,12873143.965241672,6436.571982620836,7382059.1651024865
2024-03-31,7414949.644558033,3707.4748222790167,5550182.006108388
2024-04-01,9204706.69738217,4602.353348691086,5530525.192351269
2024-04-02,6793335.465360281,3396.6677326801405,5305452.590052859
2024-04-03,3364492.3101687045,1682.246155084352,5400718.300272559
2024-04-04,3825275.857570371,1912.6379287851855,5576725.47548818
2024-04-05,5578808.872413355,2789.4044362066775,5565376.755094033
2024-04-06,1491806.6130462398,745.9033065231199,5641815.680495297
2024-04-07,6067477.089226273,3033.7385446131366,5670341.948054369
2024-04-08,12985447.105948579,6492.723552974288,5896064.581002865
2024-04-09,7707560.067298469,3853.7800336492346,5742957.763025371
2024-04-10,5615117.120220704,2807.558560110352,5673043.367324859
2024-04-11,10558733.60647719,5279.366803238596,5853710.150129671
2024-04-12,8724236.266860645,4362.118133430323,5438661.859587032
2024-04-13,11735332.338852612,5867.666169426306,5312695.248561126
2024-04-14,4215271.245529497,2107.6356227647484,4969692.352638602
2024-04-15,4453248.597071125,2226.6242985355625,4771177.9987930795
2024-04-16,2623866.303533331,1311.9331517666656,4917791.179181872
2024-04-17,1975334.376908681,987.6671884543404,4794627.5505828
2024-04-18,2450255.26473281,1225.127632366405,4967369.283998683
2024-04-19,4893866.45917882,2446.93322958941,5084643.369830322
2024-04-20,2076420.795892947,1038.2103979464734,5139211.164288329
2024-04-21,2645417.7421440356,1322.708871072018,5147659.109482481
2024-04-22,1403169.2524771695,701.5846262385847,5247210.206060007
2024-04-23,1616381.442484316,808.190721242158,5188901.186256981
2024-04-24,1601480.338382828,800.740169191414,4422490.180922116
2024-04-25,1730515.999167847,865.2579995839235,4453684.162505691
2024-04-26,1872011.2212096443,936.0056106048222,4414461.863086258
2024-04-27,2281476.252564729,1140.7381262823646,4396511.190595269
2024-04-28,1081784.151603116,540.8920758015579,4308601.393489321
2024-04-29,1111103.344543848,555.551672271924,4357108.784235175
2024-04-30,2374429.670340263,1187.2148351701314,4206928.381434244
2024-05-01,1249245.9492768086,624.6229746384043,5924903.13708508
2024-05-02,258772.67900572746,129.38633950286373,5990467.078540343
2024-05-03,285089.3634518301,142.54468172591504,3882836.2798400903
2024-05-04,13797541.101048935,6898.770550524468,10620459.598829458
2024-05-05,16165456.885309389,8082.728442654695,10637778.415344091
2024-05-06,4051519.724897032,2025.759862448516,3927615.713782212
2024-05-07,606346.9277062443,303.17346385312214,3890018.125707455
2024-05-08,543998.9759622547,271.99948798112734,3858233.049167798
2024-05-09,320166.8030144133,160.08340150720664,3910722.367888475
2024-05-10,320710.1250988594,160.3550625494297,3812136.9062675214
2024-05-11,7005.948940311974,3.502974470155987,3823304.1818475486
2024-05-12,9551.805386127384,4.775902693063692,3830819.2295968146
2024-05-13,456118.4905479912,228.0592452739956,8793882.77736562
2024-05-14,283281.9718196134,141.64098590980672,8741802.280471629
2024-05-15,1419767.2485111,709.88362425555,3980320.5800607232
2024-05-16,1325965.7079520642,662.9828539760322,3934512.66354509
2024-05-17,501515.55340513506,250.75777670256753,3997122.812046844
2024-05-18,1042091.0083493632,521.0455041746816,4094041.1058194283
2024-05-19,1475572.84207151,737.786421035755,4066321.0534360227
2024-05-20,7861035.13284746,3930.51756642373,4053154.126864717
2024-05-21,6202270.920330881,3101.1354601654407,4168349.1595762465
2024-05-22,6410936.828557158,3205.468414278579,6146403.585104811
2024-05-23,3601005.5210067006,1800.5027605033504,6023110.369048923
2024-05-24,728987.3330748581,364.493666537429,6126252.345234733
2024-05-25,1881962.650648077,940.9813253240385,6078676.953429031
2024-05-26,6064655.234439604,3032.327617219802,6340379.859274818
2024-05-27,9520984.372639267,4760.492186319634,6427550.464497217
2024-05-28,1922067.1992797803,961.0335996398901,6055087.792425089
2024-05-29,352977.63882735535,176.48881941367767,5986393.453182553
2024-05-30,711879.2473665818,355.9396236832909,6035521.14796896
2024-05-31,472579.7680049294,236.2898840024647,5956554.988480461
2024-06-01,91790.47894617515,45.89523947308758,5997478.991002927
2024-06-02,135317.72283969304,67.65886141984652,5988297.7868793905
2024-06-03,3554899.087105075,1777.4495435525375,6095896.802548531
2024-06-04,6009484.493829576,3004.7422469147878,6214390.944902459
2024-06-05,8912743.831147814,4456.371915573907,6285550.715280785
2024-06-06,1909360.3090817789,954.6801545408894,6230645.940236757
2024-06-07,6958731.292286437,3479.3656461432183,4543140.730327439
2024-06-08,3479974.2524926467,1739.9871262463234,4542544.362989374
2024-06-09,1381202.8902257374,690.6014451128686,4673570.690944918
2024-06-10,2413187.079101393,1206.5935395506965,4659180.272875109
2024-06-11,4469228.968390661,2234.6144841953305,4574843.905654063
2024-06-12,4423150.477864457,2211.575238932229,4412194.124741349
2024-06-13,13555115.784936147,6777.557892468073,5337098.013672152
2024-06-14,9995396.089551229,4997.698044775614,5300831.526679087
2024-06-15,5159203.247663896,2579.6016238319476,5318961.631422243
2024-06-16,7781841.614857581,3890.9208074287903,5598596.7283177925
2024-06-17,14825316.331680872,7412.658165840436,5961217.169373644
2024-06-18,2971677.153829998,1485.838576914999,3813774.423817765
2024-06-19,418617.6233826289,209.30881169131445,3815615.892606025
2024-06-20,750844.9386292936,375.4224693146468,3808514.0411400422
2024-06-21,691052.344380587,345.5261721902935,3747567.439093301
2024-06-22,194990.4021541399,97.49520107706995,3759669.5822141212
2024-06-23,272434.2484676865,136.21712423384326,3720586.3472477584
2024-06-24,3515128.5369643965,1757.5642684821983,3626763.326985029
2024-06-25,616872.4120751683,308.43620603758416,3691699.2181757637
2024-06-26,552971.8264250944,276.4859132125472,3631605.739413472
2024-06-27,780718.376184938,390.359188092469,3658166.212606877
2024-06-28,479197.5041671257,239.59875208356286,3608240.0795782474
2024-06-29,813731.8442352882,406.8659221176441,3632972.785209936
2024-06-30,373048.6237451276,186.5243118725638,3708823.2090877793
2024-07-01,468690.7941025033,234.34539705125164,3707908.5210580914
2024-07-02,454934.2865123361,227.46714325616804,3742885.6378595564
2024-07-03,8189021.607559507,4094.5108037797536,4313782.212050007
2024-07-04,3818554.2297337926,1909.2771148668962,3712644.390928885
2024-07-05,3312401.466024738,1656.200733012369,3679966.603747808
2024-07-06,1417037.13794107,708.518568970535,3744416.7481345916
2024-07-07,1533329.9996221592,766.6649998110796,3659746.689073545
2024-07-08,2116134.4778218437,1058.067238910922,3694827.9291868377
2024-07-09,2336464.854023981,1168.2324270119905,4016156.917392038
2024-07-10,1577807.0969419158,788.903548470958,4004264.6168972403
2024-07-11,1820067.4834037006,910.0337417018503,3851367.037094989
2024-07-12,1682004.412349454,841.0022061747269,3881299.165784621
2024-07-13,1037247.7796225655,518.6238898112828,3942793.1164280144
2024-07-14,1859310.617008399,929.6553085041994,3976628.616022133
2024-07-15,1795496.3009596972,897.7481504798486,3843081.0975424047
2024-07-16,1079241.335769947,539.6206678849735,3843900.589878379
2024-07-17,568516.2553141223,284.25812765706115,3812954.131586837
2024-07-18,4111782.397866144,2055.8911989330722,11137108.892619416
2024-07-19,58969401.916658714,29484.70095832936,11957152.411865305
2024-07-20,14035346.04415745,7017.673022078725,11959767.066593533
2024-07-21,9865096.410822066,4932.5482054110325,4555834.6084591
2024-07-22,867034.9293121649,433.51746465608244,4516956.184195226
2024-07-23,932281.7188026271,466.14085940131355,3951250.05541405
2024-07-24,896462.9165380747,448.2314582690374,3938440.6707522515
2024-07-25,1269453.666636067,634.7268333180335,3951928.8471972956
2024-07-26,1120876.1598715873,560.4380799357936,4038632.9624147946
2024-07-27,1472225.2887323222,736.112644366161,6056080.88465613
2024-07-28,5037770.698592516,2518.8853492962576,6051581.454937734
2024-07-29,7814102.222002933,3907.0511110014663,6020668.091067035
2024-07-30,8604186.142875867,4302.093071437934,6072439.292499733
2024-07-31,12647653.411890708,6323.826705945354,6015883.671874709
2024-08-01,20748270.356060486,10374.135178030243,5971474.24903181
2024-08-02,29495374.86684939,14747.687433424695,5837104.744219861
2024-08-03,21229132.05342652,10614.566026713259,5930311.88348524
2024-08-04,6868436.366958854,3434.218183479427,5710931.551754779
2024-08-05,5166203.592347879,2583.10179617394,5245676.607201811
2024-08-06,2206652.5960264085,1103.3262980132042,5386722.480010274
2024-08-07,4559862.840194668,2279.9314200973336,5316499.972804545
2024-08-08,11513461.276400603,5756.730638200302,5826238.872538397
2024-08-09,17060549.667178646,8530.274833589323,7102581.396164828
2024-08-10,4729175.119627362,2364.587559813681,5759468.665866387
2024-08-11,10566493.349965448,5283.2466749827245,5653525.062432594
2024-08-12,6606539.807614632,3303.269903807316,5679260.255512887
2024-08-13,6205987.413204594,3102.9937066022967,5742379.561547197
2024-08-14,5655011.565042822,2827.5057825214108,5673547.540322424
2024-08-15,1531439.4402357326,765.7197201178664,5577278.6620044
2024-08-16,1319788.2785083035,659.8941392541517,5663097.328995615
2024-08-17,265019.74616396485,132.50987308198242,5695754.732524436
2024-08-18,3030146.9477855726,1515.0734738927863,5660361.642084078
2024-08-19,1005994.751825024,502.99737591251204,5713285.43314257
2024-08-20,6213381.562566717,3106.6907812833583,5816904.757176682
2024-08-21,2081145.9108362428,1040.5729554181214,4026916.6077365056
2024-08-22,710367.7252142981,355.183862607149,4003254.989219673
2024-08-23,2314530.6856996818,1157.2653428498409,4181478.2394492067
2024-08-24,1522480.7192932924,761.2403596466462,4329635.351678188
2024-08-25,904206.8691513172,452.1034345756586,4334013.207030297
2024-08-26,1792045.397782376,896.022698891188,4268657.911830698
2024-08-27,3563884.6348399566,1781.9423174199783,4048905.544379325
2024-08-28,2343368.230683054,1171.6841153415269,4200315.996863708
2024-08-29,1259190.9708793825,629.5954854396912,4210073.917351705
2024-08-30,2418763.8836469264,1209.3819418234632,4208768.077796984
2024-08-31,415266.05526482855,207.6330276324143,4207578.71850724
2024-09-01,2082176.780413609,1041.0883902068044,5025918.574514567
2024-09-02,1948142.072838385,974.0710364191924,5108259.759148792
2024-09-03,791154.9166682411,395.5774583341206,4032782.374223278
2024-09-04,1850687.902995586,925.3439514977929,4058235.6190193165
2024-09-05,852714.8280635936,426.3574140317968,3960275.5231496817
2024-09-06,7099203.712164284,3549.6018560821417,4245394.963892297
2024-09-07,1709692.885399601,854.8464426998005,4196851.453153636
2024-09-08,2191251.852993612,1095.6259264968062,4233367.300620439
2024-09-09,3348041.052865463,1674.0205264327315,4344881.651193535
2024-09-10,1058847.2777710813,529.4236388855406,3870340.8566075694
2024-09-11,970341.7728889843,485.17088644449217,3856222.585864546
2024-09-12,1003522.5752729585,501.76128763647927,3891073.789726403
2024-09-13,916896.5114253156,458.44825571265784,3986790.06654603
2024-09-14,458662.84898729576,229.33142449364786,3999145.086020174
2024-09-15,1188607.5172961296,594.3037586480648,3965723.3786990712
2024-09-16,1092019.0466503075,546.0095233251537,3925652.981976091
2024-09-17,988279.3672437463,494.13968362187313,4007610.516489708
2024-09-18,1124704.8176931536,562.3524088465769,3998727.2247307575
2024-09-19,980347.0299563055,490.17351497815275,4061468.9213111927
2024-09-20,2414780.9373164275,1207.3904686582139,4068497.488854752
2024-09-21,224911.2636680987,112.45563183404934,4081328.8792491267
2024-09-22,677798.9945243748,338.8994972621874,4087757.11546658
2024-09-23,556251.5624825816,278.1257812412908,4067116.5085141547
2024-09-24,921189.1743254024,460.5945871627012,4118154.1375516816
2024-09-25,830087.873430668,415.04393671533404,4066864.42359547
2024-09-26,778884.823026578,389.442411513289,4135186.4323096867
2024-09-27,343227.4463964331,171.61372319821655,4172644.673452239
2024-09-28,1876776.1262042369,938.3880631021185,4166022.367724885
2024-09-29,431840.4421294132,215.9202210647066,4169676.6218615137
2024-09-30,1193574.7013463574,596.7873506731787,4075558.487074005
2024-10-01,1078696.4191851767,539.3482095925883,3983111.242771521
2024-10-02,1758025.5981119266,879.0127990559633,3955814.97429524
2024-10-03,1799593.339294644,899.796669647322,3960796.309935649
2024-10-04,879002.7575648038,439.5013787824019,4004041.104255019
2024-10-05,606333.0368328466,303.1665184164233,4553190.950445718
2024-10-06,841823.4445305223,420.9117222652612,4582514.962098503
2024-10-07,2558239.247540525,1279.1196237702625,4577869.250790035
2024-10-08,3730881.887541423,1865.4409437707116,4556557.62718774
2024-10-09,1314266.3817044098,657.133190852205,3960205.836800961
2024-10-10,1380769.3872859874,690.3846936429936,3931790.5338408616
2024-10-11,465270.64801360806,232.635324006804,4038588.7803807156
2024-10-12,338626.2162247465,169.31310811237324,4064232.8427278493
2024-10-13,579327.1052425475,289.6635526212737,4046978.364573123
2024-10-14,1208702.4823066203,604.3512411533102,4172003.7089908053
2024-10-15,838582.0812617749,419.29104063088744,4200302.608152527
2024-10-16,637560.0925307883,318.7800462653941,4232869.410362204
2024-10-17,382710.568372135,191.3552841860675,4215666.797143039
2024-10-18,610062.0561642306,305.0310280821153,4255839.310997658
2024-10-19,389111.02225111454,194.55551112555727,4253818.984209602
2024-10-20,568086.2132873707,284.04310664368535,4290334.475927952
2024-10-21,606346.0742403271,303.17303712016354,4207397.335467696
2024-10-22,382503.18627572426,191.25159313786213,4205096.109675853
2024-10-23,873032.6630174308,436.5163315087154,4169836.3819843116
2024-10-24,4688315.555926496,2344.157777963248,9688386.401563486
2024-10-25,48047676.62933135,24023.838314665674,9647653.74931144
2024-10-26,36071558.72402311,18035.779362011555,9690108.442995032
2024-10-27,3906360.969648503,1953.1804848242516,9896539.713937221
2024-10-28,5122371.048965827,2561.1855244829135,9987195.897971828
2024-10-29,10546875.292351749,5273.437646175874,7595799.597317421
2024-10-30,1016671.8255107594,508.3359127553797,7594525.8742740145
2024-10-31,1827054.961827249,913.5274809136246,4463118.006698472
2024-11-01,1390502.7816435427,695.2513908217713,4487349.381002921
2024-11-02,5086436.963454408,2543.2184817272037,7561100.766143364
2024-11-03,8698010.386124123,4349.005193062062,4596304.713721726
2024-11-04,1894193.8518384073,947.0969259192037,4502830.21395465
2024-11-05,3973578.884680781,1986.7894423403907,4526187.895926965
2024-11-06,5750690.768393301,2875.3453841966507,5561497.490109175
2024-11-07,321605.68212010444,160.8028410600522,5124237.392857045
2024-11-08,2656190.8641992672,1328.0954320996336,5524185.495562215
2024-11-09,1581484.5741797003,790.7422870898502,5094242.003482902
2024-11-10,66156953.77734347,33078.476888671736,14052425.875829907
2024-11-11,11073169.031683316,5536.584515841659,5158226.045906751
2024-11-12,7503346.986035345,3751.6734930176726,7220483.679508819
2024-11-13,25008795.333301395,12504.397666650697,14496667.949440356
2024-11-14,27485570.013358753,13742.785006679376,11109926.24449351
2024-11-15,80248994.43732926,40124.49721866463,11009692.61660331
2024-11-16,28944376.96774872,14472.188483874359,7647580.489566631
2024-11-17,6784789.165506087,3392.394582753044,7574258.302008556
2024-11-18,16998020.544330146,8499.010272165073,8429428.501853475
2024-11-19,38590608.92359365,19295.304461796823,8532103.902992353
2024-11-20,17361639.67575621,8680.819837878103,8365950.452359036
2024-11-21,6898809.9967786055,3449.404998389303,5520088.717969058
2024-11-22,744422.6366196054,372.2113183098027,5520025.9090585485
2024-11-23,487877.60514694493,243.93880257347246,5483058.960321038
2024-11-24,499394.67261122307,249.69733630561154,5508148.106167007
2024-11-25,63210074.97474841,31605.037487374204,10669589.6803365
2024-11-26,70758703.5246442,35379.3517623221,10632241.944314316
2024-11-27,81241637.48623796,40620.81874311898,10977909.103775091
2024-11-28,34534107.55792188,17267.05377896094,10973212.42612031
2024-11-29,23861352.007662322,11930.676003831162,11239926.663795661
2024-11-30,10695039.004106298,5347.519502053149,11222828.980865596
2024-12-01,14270083.460265888,7135.0417301329435,11279595.73666157
2024-12-02,33792690.445813,16896.3452229065,11108851.627613507
2024-12-03,12888160.87798968,6444.08043899484,5780935.568398036
2024-12-04,3243284.383534709,1621.6421917673545,19156477.119987804
2024-12-05,47464676.80812684,23732.33840406342,5709525.5396283055
2024-12-06,831529.8410334637,415.7649205167319,5823645.164235402
2024-12-07,390501.3746222439,195.25068731112196,5622852.679070141
2024-12-08,242955.05126209676,121.47752563104838,5668337.483970891
2024-12-09,1049693.639513713,524.8468197568565,5796026.904442151
2024-12-10,1156014.70784888,578.00735392444,5812999.287608038
2024-12-11,1286328.7070319483,643.1643535159741,5997157.974495344
2024-12-12,3512211.10839417,1756.105554197085,6443230.363795608
2024-12-13,1773311.2514449845,886.6556257224922,6488500.16217556
2024-12-14,3690218.889452095,1845.1094447260475,6490819.827141244
2024-12-15,6101100.017487934,3050.550008743967,6635962.07732569
2024-12-16,2985422.6778329574,1492.7113389164788,6116765.060140078
2024-12-17,784272.3215487751,392.1361607743876,6101812.705618068
2024-12-18,744834.9592332742,372.41747961663714,5941945.218307559
2024-12-19,1214326.4355508373,607.1632177754187,5779268.55696859
2024-12-20,1860664.6801062787,930.3323400531394,5768234.690232277
2024-12-21,524765.5975602136,262.38279878010684,5756013.5279630935
2024-12-22,1138303.6283453943,569.1518141726972,5680220.969911665
2024-12-23,13162845.195661996,6581.422597830998,6489107.539748973
2024-12-24,4656658.091365697,2328.3290456828486,5827101.806059074
2024-12-25,648763.0199156906,324.3815099578453,5845577.845426529
2024-12-26,821866.4792188976,410.93323960944883,5709177.348230605
2024-12-27,1152955.6367483537,576.4778183741769,5666359.187396031
2024-12-28,266329.79502008867,133.16489751004434,5701669.549282389
2024-12-29,474902.91587771504,237.45145793885752,5620469.458814146
2024-12-30,1955547.7317641573,977.7738658820786,5600438.569880728
2024-12-31,1155579.2117605163,577.7896058802581,5620528.453014932
2025-01-01,590152.4769370144,295.0762384685072,5671502.964268233
2025-01-02,3517609.0551168313,1758.8045275584157,8066172.959761007
2025-01-03,3343974.4159772634,1671.9872079886318,8164178.410745219
2025-01-04,2607625.35918058,1303.81267959029,8170802.916896522
2025-01-05,2499504.5346911126,1249.7522673455564,8164382.363848645
2025-01-06,9242283.96836933,4621.1419841846655,8366267.139403966
2025-01-07,12071727.05535559,6035.863527677795,8100680.893579192
2025-01-08,9803049.113533467,4901.524556766733,21260855.676199403
2025-01-09,37908692.24591114,18954.346122955572,21716300.63506051
2025-01-10,51503846.27098039,25751.923135490193,22705444.935087405
2025-01-11,10957591.736031221,5478.795868015611,22674072.39627848
2025-01-12,12087995.783749776,6043.9978918748875,22439400.324596975
2025-01-13,38125067.00199418,19062.53350099709,22134306.464571342
2025-01-14,36714816.66536215,18357.408332681076,22589506.32164628
2025-01-15,41481199.05468678,20740.59952734339,23184506.69327595
2025-01-16,30241869.930743713,15120.934965371856,23172302.425662663
2025-01-17,47567081.866428226,23783.54093321411,22988465.791112654
2025-01-18,32330856.433418106,16165.428216709053,23094309.897418465
2025-01-19,45799881.66204042,22899.940831020212,22596560.75877006
2025-01-20,124477476.40178195,62238.73820089098,22801901.619288106
2025-01-21,76814635.7270031,38407.31786350155,23348732.624531474
2025-01-22,37668349.78058337,18834.174890291684,23234511.884023268
2025-01-23,124138190.25145204,62069.09512572602,23385835.65589305
2025-01-24,29154968.624131925,14577.484312065963,23462640.22274177
2025-01-25,11159840.39233042,5579.92019616521,23616621.198631797
2025-01-26,17331259.694165688,8665.629847082844,23313827.09665152
2025-01-27,74859553.49865712,37429.77674932856,23238396.716277868
2025-01-28,38696418.75256226,19348.20937628113,23124292.867696356
2025-01-29,30213201.00212366,15106.600501061832,23534132.750024196
2025-01-30,35061264.0828817,17530.632041440847,23752954.328168523
2025-01-31,35885647.049330354,17942.82352466518,24247053.827072483
2025-02-01,29518371.90787346,14759.18595393673,24039521.559550796
2025-02-02,102167783.41860278,51083.891709301395,24571173.235062454
2025-02-03,165304317.38909233,82652.15869454617,23644271.681334224
2025-02-04,63625182.99535646,31812.59149767823,23248476.640348762
2025-02-05,32054945.76294736,16027.472881473679,22971140.3725711
2025-02-06,30511179.928825315,15255.589964412658,22829144.690178752
2025-02-07,61932409.171735846,30966.20458586792,22917276.10134512
2025-02-08,15734129.865309717,7867.064932654859,31448785.705888484
2025-02-09,25031430.386717934,12515.715193358967,34342411.53136921
2025-02-10,51852983.71755873,25926.49185877936,33483433.65546546
2025-02-11,28968842.154274065,14484.421077137033,33268568.738305602
2025-02-12,120981745.71295917,60490.87285647958,33804119.56435235
2025-02-13,77933575.3970834,38966.787698541695,33693822.07973582
2025-02-14,41836832.416807435,20918.416208403716,33861126.66168558
2025-02-15,7074330.689164164,3537.1653445820816,33999436.30417181
2025-02-16,12078844.10028032,6039.4220501401605,33621519.7466349
2025-02-17,25811856.333685968,12905.928166842983,33792246.07345365
2025-02-18,38490906.30141499,19245.453150707493,22953993.790818557
2025-02-19,14176690.939861063,7088.345469930531,23227123.94670249
2025-02-20,14217200.207280518,7108.600103640259,23563685.33554441
2025-02-21,26963725.407484457,13481.862703742228,23235613.584612403
2025-02-22,8243568.074977383,4121.784037488691,23518906.875083406
2025-02-23,18248059.38381038,9124.02969190519,23579766.793002047
2025-02-24,30916963.10660003,15458.481553300015,22098563.63755272
2025-02-25,83521829.57153167,41760.91478576583,32499287.84915902
2025-02-26,54475153.74458191,27237.576872290956,30922105.19886186
2025-02-27,35176289.537244804,17588.144768622402,31175526.801436543
2025-02-28,55044781.37079966,27522.39068539983,32404946.67239518
2025-03-01,8895448.201512454,4447.724100756227,6457076.236264819
2025-03-02,29625522.88094335,14812.761440471675,29685045.385964565
2025-03-03,56766953.15547559,28383.47657773779,6467334.521429593
2025-03-04,3779998.182571708,1889.9990912858543,6562096.904739886
2025-03-05,3457814.8446189472,1728.9074223094738,6734899.356426175
2025-03-06,13113251.774006331,6556.625887003166,6689791.505037902
2025-03-07,5678193.98781618,2839.09699390809,6867402.230996484
2025-03-08,1394598.9516827401,697.2994758413702,6909889.594107443
2025-03-09,9473560.130915273,4736.780065457637,7559738.2357455725
2025-03-10,21545455.02481961,10772.727512409805,7439796.6185805425
2025-03-11,16993210.637626875,8496.605318813437,7134732.909906816
2025-03-12,4990590.700328737,2495.2953501643683,7794574.276998291
2025-03-13,6615269.185579665,3307.6345927898324,12457049.444969982
2025-03-14,12769710.008980243,6384.855004490121,12127481.405629491
2025-03-15,5869429.611808491,2934.7148059042456,13311581.362066695
2025-03-16,16601395.543399055,8300.697771699528,13631359.726339806
2025-03-17,19420548.36993948,9710.27418496974,13469893.93872897
2025-03-18,14717078.308812482,7358.539154406241,13359070.64874762
2025-03-19,13835259.021526506,6917.629510763253,12417412.01338352
2025-03-20,9215046.014826747,4607.523007413373,12467622.488347309
2025-03-21,5528111.277919716,2764.0556389598582,12468520.490962286
2025-03-22,1376395.30367437,688.197651837185,12445686.357636696
2025-03-23,2842701.4939152035,1421.3507469576018,12596977.954487601
2025-03-24,12356271.678814,6178.135839406999,12672362.107460968
2025-03-25,14298098.59084253,7149.049295421265,12676323.990457311
2025-03-26,6708326.901999872,3354.163450999936,25668112.99554067
2025-03-27,6778520.921977824,3389.2604609889117,12832628.252286637
2025-03-28,11215144.739492442,5607.572369746221,12709439.127013458
2025-03-29,5807169.971821546,2903.584985910773,7783063.998185465
2025-03-30,1688095.0218921767,844.0475109460883,7763795.837405334
2025-03-31,3064246.2419473217,1532.123120973661,7662191.851543712
2025-04-01,3448744.3187306602,1724.37215936533,7776387.219891137
2025-04-02,5076825.086093104,2538.4125430465524,7638174.645397235
2025-04-03,5379004.626471271,2689.5023132356355,8536222.566981638
2025-04-04,8318868.0186900515,4159.4340093450255,8595588.551164068
2025-04-05,2791787.19452059,1395.8935972602949,9182850.671800457
2025-04-06,15364511.610363066,7682.255805181533,8812990.006466754
2025-04-07,69004117.81100024,34502.05890550012,9379169.181626415
2025-04-08,17183070.846460454,8591.535423230229,11022858.756273588
2025-04-09,47436988.11998767,23718.49405999383,17355065.84939731
2025-04-10,22220923.4459901,11110.461722995049,10039096.682003697
2025-04-11,97466086.14184724,48733.04307092362,22606824.76812626
2025-04-12,70094343.1085969,35047.17155429845,9567756.927242659
2025-04-13,92908448.52087009,46454.22426043505,17241863.70171778
2025-04-14,127931211.17473994,63965.60558736997,17943852.172916938
2025-04-15,62091652.67284431,31045.826336422157,17780823.079805832
2025-04-16,67879105.28993925,33939.552644969626,18296288.92386851
2025-04-17,54403824.18160147,27201.912090800735,18392693.65149164
2025-04-18,19008012.132522423,9504.006066261212,18409043.704868052
2025-04-19,21981775.743334677,10990.887871667339,19767465.160229586
2025-04-20,11869160.692642856,5934.580346321428,12058153.126297211
2025-04-21,17203947.348597616,8601.973674298808,14511073.272181278
2025-04-22,49084277.54589374,24542.138772946873,17015588.706510566
2025-04-23,68773559.5665823,34386.77978329115,18042794.292506658
2025-04-24,47580674.96441215,23790.337482206076,18258910.916273233
2025-04-25,28062785.735587377,14031.39286779369,18473177.37716493
2025-04-26,10621415.789573653,5310.707894786826,21122383.115080576
2025-04-27,23460617.06761517,11730.308533807585,20331241.00894781
2025-04-28,39688509.058590055,19844.254529295027,20434326.427617356
2025-04-29,22051765.746522494,11025.882873261246,46463817.18632016
2025-04-30,36974932.25143387,18487.466125716935,20537196.464472275
2025-05-01,14086272.131759694,7043.136065879847,20463291.26506909
2025-05-02,11334245.357200082,5667.122678600042,14516147.083369143
2025-05-03,6837597.757360417,3418.798878680209,14482562.568800388
2025-05-04,8661044.908854306,4330.522454427152,14344489.08480431
2025-05-05,13418958.7874721,6709.479393736051,14112797.347515764
2025-05-06,12437340.047892755,6218.670023946377,13985128.830748042
2025-05-07,15636457.295592405,7818.2286477962025,13881992.007869363
2025-05-08,12012976.888248643,6006.488444124322,12717044.908182148
2025-05-09,20982392.722024437,10491.19636101222,17276285.671121504
2025-05-10,21675415.196378,10837.707598189,17589014.704761736
2025-05-11,24692944.867370266,12346.472433685132,17828356.722797386
2025-05-12,42187408.90164327,21093.704450821635,17252418.536043063
2025-05-13,37034069.4644662,18517.0347322331,17676803.228992857
2025-05-14,21143622.906860568,10571.811453430284,17967000.47638294
2025-05-15,32353305.35187567,16176.652675937836,18509520.332184464
